Date,Time,전압,전류,진공도,높이,datetime,is_working,work_group,work_id,original_file,elapsed_time,높이변화,누적하강,하강속도,하강속도_원본,높이변화량
25/07/15,15:51:40,39,13044,0.057,217,2025-07-15 15:51:40,True,7,SA00000_20250715_W003,SA00000_20250715.csv,216,0.0,-65,0.5,0.5,0.0
25/07/15,15:51:41,39,13076,0.057,218,2025-07-15 15:51:41,True,7,SA00000_20250715_W003,SA00000_20250715.csv,217,1.0,-66,0.5,0.5,1.0
25/07/15,15:51:42,39,12916,0.057,218,2025-07-15 15:51:42,True,7,SA00000_20250715_W003,SA00000_20250715.csv,218,0.0,-66,0.5,0.5,0.0
25/07/15,15:51:43,39,12944,0.057,219,2025-07-15 15:51:43,True,7,SA00000_20250715_W003,SA00000_20250715.csv,219,1.0,-67,0.3333333333333333,0.3333333333333333,1.0
25/07/15,15:51:44,39,12912,0.057,219,2025-07-15 15:51:44,True,7,SA00000_20250715_W003,SA00000_20250715.csv,220,0.0,-67,0.3333333333333333,0.3333333333333333,0.0
25/07/15,15:51:45,39,13140,0.057,219,2025-07-15 15:51:45,True,7,SA00000_20250715_W003,SA00000_20250715.csv,221,0.0,-67,0.3333333333333333,0.3333333333333333,0.0
25/07/15,15:51:46,39,12976,0.057,220,2025-07-15 15:51:46,True,7,SA00000_20250715_W003,SA00000_20250715.csv,222,1.0,-68,0.5,0.5,1.0
25/07/15,15:51:47,39,12982,0.057,220,2025-07-15 15:51:47,True,7,SA00000_20250715_W003,SA00000_20250715.csv,223,0.0,-68,0.5,0.5,0.0
25/07/15,15:51:48,39,13016,0.056,221,2025-07-15 15:51:48,True,7,SA00000_20250715_W003,SA00000_20250715.csv,224,1.0,-69,0.5,0.5,1.0
25/07/15,15:51:49,39,12982,0.054,221,2025-07-15 15:51:49,True,7,SA00000_20250715_W003,SA00000_20250715.csv,225,0.0,-69,0.5,0.5,0.0
25/07/15,15:51:50,39,13072,0.056,222,2025-07-15 15:51:50,True,7,SA00000_20250715_W003,SA00000_20250715.csv,226,1.0,-70,0.5,0.5,1.0
25/07/15,15:51:51,39,13080,0.056,222,2025-07-15 15:51:51,True,7,SA00000_20250715_W003,SA00000_20250715.csv,227,0.0,-70,0.5,0.5,0.0
25/07/15,15:51:52,39,13010,0.056,223,2025-07-15 15:51:52,True,7,SA00000_20250715_W003,SA00000_20250715.csv,228,1.0,-71,0.5,0.5,1.0
25/07/15,15:51:53,39,12910,0.055,223,2025-07-15 15:51:53,True,7,SA00000_20250715_W003,SA00000_20250715.csv,229,0.0,-71,0.5,0.5,0.0
25/07/15,15:51:54,39,12868,0.055,224,2025-07-15 15:51:54,True,7,SA00000_20250715_W003,SA00000_20250715.csv,230,1.0,-72,0.5,0.5,1.0
25/07/15,15:51:55,39,12966,0.055,224,2025-07-15 15:51:55,True,7,SA00000_20250715_W003,SA00000_20250715.csv,231,0.0,-72,0.5,0.5,0.0
25/07/15,15:51:56,39,12934,0.055,225,2025-07-15 15:51:56,True,7,SA00000_20250715_W003,SA00000_20250715.csv,232,1.0,-73,0.5,0.5,1.0
25/07/15,15:51:57,39,12992,0.054,225,2025-07-15 15:51:57,True,7,SA00000_20250715_W003,SA00000_20250715.csv,233,0.0,-73,0.5,0.5,0.0
25/07/15,15:51:58,39,13050,0.054,226,2025-07-15 15:51:58,True,7,SA00000_20250715_W003,SA00000_20250715.csv,234,1.0,-74,0.5,0.5,1.0
25/07/15,15:51:59,39,12900,0.054,226,2025-07-15 15:51:59,True,7,SA00000_20250715_W003,SA00000_20250715.csv,235,0.0,-74,0.5,0.5,0.0
25/07/15,15:52:00,39,13008,0.053,227,2025-07-15 15:52:00,True,7,SA00000_20250715_W003,SA00000_20250715.csv,236,1.0,-75,0.5,0.5,1.0
25/07/15,15:52:01,39,12868,0.053,227,2025-07-15 15:52:01,True,7,SA00000_20250715_W003,SA00000_20250715.csv,237,0.0,-75,0.5,0.5,0.0
25/07/15,15:52:02,39,12972,0.053,228,2025-07-15 15:52:02,True,7,SA00000_20250715_W003,SA00000_20250715.csv,238,1.0,-76,0.5,0.5,1.0
25/07/15,15:52:03,39,12902,0.053,228,2025-07-15 15:52:03,True,7,SA00000_20250715_W003,SA00000_20250715.csv,239,0.0,-76,0.5,0.5,0.0
25/07/15,15:52:04,39,12942,0.052,229,2025-07-15 15:52:04,True,7,SA00000_20250715_W003,SA00000_20250715.csv,240,1.0,-77,0.5,0.5,1.0
25/07/15,15:52:05,39,12834,0.052,229,2025-07-15 15:52:05,True,7,SA00000_20250715_W003,SA00000_20250715.csv,241,0.0,-77,0.5,0.5,0.0
25/07/15,15:52:06,39,12992,0.051,230,2025-07-15 15:52:06,True,7,SA00000_20250715_W003,SA00000_20250715.csv,242,1.0,-78,0.5,0.5,1.0
25/07/15,15:52:07,39,13066,0.052,230,2025-07-15 15:52:07,True,7,SA00000_20250715_W003,SA00000_20250715.csv,243,0.0,-78,0.5,0.5,0.0
25/07/15,15:52:08,39,13074,0.052,231,2025-07-15 15:52:08,True,7,SA00000_20250715_W003,SA00000_20250715.csv,244,1.0,-79,0.5,0.5,1.0
25/07/15,15:52:09,39,12900,0.052,231,2025-07-15 15:52:09,True,7,SA00000_20250715_W003,SA00000_20250715.csv,245,0.0,-79,0.5,0.5,0.0
25/07/15,15:52:10,39,12908,0.052,232,2025-07-15 15:52:10,True,7,SA00000_20250715_W003,SA00000_20250715.csv,246,1.0,-80,0.5,0.5,1.0
25/07/15,15:52:11,39,12946,0.051,232,2025-07-15 15:52:11,True,7,SA00000_20250715_W003,SA00000_20250715.csv,247,0.0,-80,0.5,0.5,0.0
25/07/15,15:52:12,39,13016,0.051,233,2025-07-15 15:52:12,True,7,SA00000_20250715_W003,SA00000_20250715.csv,248,1.0,-81,0.3333333333333333,0.3333333333333333,1.0
25/07/15,15:52:13,39,12876,0.051,233,2025-07-15 15:52:13,True,7,SA00000_20250715_W003,SA00000_20250715.csv,249,0.0,-81,0.3333333333333333,0.3333333333333333,0.0
25/07/15,15:52:14,39,13002,0.051,233,2025-07-15 15:52:14,True,7,SA00000_20250715_W003,SA00000_20250715.csv,250,0.0,-81,0.3333333333333333,0.3333333333333333,0.0
25/07/15,15:52:15,39,12970,0.051,234,2025-07-15 15:52:15,True,7,SA00000_20250715_W003,SA00000_20250715.csv,251,1.0,-82,0.5,0.5,1.0
25/07/15,15:52:16,39,12884,0.051,234,2025-07-15 15:52:16,True,7,SA00000_20250715_W003,SA00000_20250715.csv,252,0.0,-82,0.5,0.5,0.0
25/07/15,15:52:17,39,13120,0.051,235,2025-07-15 15:52:17,True,7,SA00000_20250715_W003,SA00000_20250715.csv,253,1.0,-83,0.5,0.5,1.0
25/07/15,15:52:18,39,12890,0.051,235,2025-07-15 15:52:18,True,7,SA00000_20250715_W003,SA00000_20250715.csv,254,0.0,-83,0.5,0.5,0.0
25/07/15,15:52:19,39,13052,0.051,236,2025-07-15 15:52:19,True,7,SA00000_20250715_W003,SA00000_20250715.csv,255,1.0,-84,0.3333333333333333,0.3333333333333333,1.0
25/07/15,15:52:20,39,12958,0.052,236,2025-07-15 15:52:20,True,7,SA00000_20250715_W003,SA00000_20250715.csv,256,0.0,-84,0.3333333333333333,0.3333333333333333,0.0
25/07/15,15:52:21,39,12882,0.052,236,2025-07-15 15:52:21,True,7,SA00000_20250715_W003,SA00000_20250715.csv,257,0.0,-84,0.3333333333333333,0.3333333333333333,0.0
25/07/15,15:52:22,38,13046,0.051,237,2025-07-15 15:52:22,True,7,SA00000_20250715_W003,SA00000_20250715.csv,258,1.0,-85,0.5,0.5,1.0
25/07/15,15:52:23,39,12886,0.051,237,2025-07-15 15:52:23,True,7,SA00000_20250715_W003,SA00000_20250715.csv,259,0.0,-85,0.5,0.5,0.0
25/07/15,15:52:24,39,12836,0.051,238,2025-07-15 15:52:24,True,7,SA00000_20250715_W003,SA00000_20250715.csv,260,1.0,-86,0.5,0.5,1.0
25/07/15,15:52:25,39,12976,0.051,238,2025-07-15 15:52:25,True,7,SA00000_20250715_W003,SA00000_20250715.csv,261,0.0,-86,0.5,0.5,0.0
25/07/15,15:52:26,39,12896,0.051,239,2025-07-15 15:52:26,True,7,SA00000_20250715_W003,SA00000_20250715.csv,262,1.0,-87,0.5,0.5,1.0
25/07/15,15:52:27,39,12936,0.051,239,2025-07-15 15:52:27,True,7,SA00000_20250715_W003,SA00000_20250715.csv,263,0.0,-87,0.5,0.5,0.0
25/07/15,15:52:28,38,12896,0.051,240,2025-07-15 15:52:28,True,7,SA00000_20250715_W003,SA00000_20250715.csv,264,1.0,-88,0.5,0.5,1.0
25/07/15,15:52:29,39,12912,0.051,240,2025-07-15 15:52:29,True,7,SA00000_20250715_W003,SA00000_20250715.csv,265,0.0,-88,0.5,0.5,0.0
25/07/15,15:52:30,39,12982,0.051,241,2025-07-15 15:52:30,True,7,SA00000_20250715_W003,SA00000_20250715.csv,266,1.0,-89,0.5,0.5,1.0
25/07/15,15:52:31,39,13006,0.051,241,2025-07-15 15:52:31,True,7,SA00000_20250715_W003,SA00000_20250715.csv,267,0.0,-89,0.5,0.5,0.0
25/07/15,15:52:32,39,13066,0.051,242,2025-07-15 15:52:32,True,7,SA00000_20250715_W003,SA00000_20250715.csv,268,1.0,-90,0.5,0.5,1.0
25/07/15,15:52:33,39,13016,0.051,242,2025-07-15 15:52:33,True,7,SA00000_20250715_W003,SA00000_20250715.csv,269,0.0,-90,0.5,0.5,0.0
25/07/15,15:52:34,39,13020,0.051,243,2025-07-15 15:52:34,True,7,SA00000_20250715_W003,SA00000_20250715.csv,270,1.0,-91,0.5,0.5,1.0
25/07/15,15:52:35,39,12934,0.05,243,2025-07-15 15:52:35,True,7,SA00000_20250715_W003,SA00000_20250715.csv,271,0.0,-91,0.5,0.5,0.0
25/07/15,15:52:36,39,12836,0.05,244,2025-07-15 15:52:36,True,7,SA00000_20250715_W003,SA00000_20250715.csv,272,1.0,-92,0.5,0.5,1.0
25/07/15,15:52:37,39,12958,0.05,244,2025-07-15 15:52:37,True,7,SA00000_20250715_W003,SA00000_20250715.csv,273,0.0,-92,0.5,0.5,0.0
25/07/15,15:52:38,39,13112,0.05,245,2025-07-15 15:52:38,True,7,SA00000_20250715_W003,SA00000_20250715.csv,274,1.0,-93,0.5,0.5,1.0
25/07/15,15:52:39,39,12982,0.045,245,2025-07-15 15:52:39,True,7,SA00000_20250715_W003,SA00000_20250715.csv,275,0.0,-93,0.5,0.5,0.0
25/07/15,15:52:40,38,13198,0.049,246,2025-07-15 15:52:40,True,7,SA00000_20250715_W003,SA00000_20250715.csv,276,1.0,-94,1.0,1.0,1.0
25/07/15,15:52:41,39,12998,0.049,247,2025-07-15 15:52:41,True,7,SA00000_20250715_W003,SA00000_20250715.csv,277,1.0,-95,0.5,0.5,1.0
25/07/15,15:52:42,38,13002,0.049,247,2025-07-15 15:52:42,True,7,SA00000_20250715_W003,SA00000_20250715.csv,278,0.0,-95,0.5,0.5,0.0
25/07/15,15:52:43,39,12966,0.048,248,2025-07-15 15:52:43,True,7,SA00000_20250715_W003,SA00000_20250715.csv,279,1.0,-96,0.5,0.5,1.0
25/07/15,15:52:44,39,12970,0.048,248,2025-07-15 15:52:44,True,7,SA00000_20250715_W003,SA00000_20250715.csv,280,0.0,-96,0.5,0.5,0.0
25/07/15,15:52:45,39,13004,0.048,249,2025-07-15 15:52:45,True,7,SA00000_20250715_W003,SA00000_20250715.csv,281,1.0,-97,0.5,0.5,1.0
25/07/15,15:52:46,39,12956,0.048,249,2025-07-15 15:52:46,True,7,SA00000_20250715_W003,SA00000_20250715.csv,282,0.0,-97,0.5,0.5,0.0
25/07/15,15:52:47,38,13026,0.048,250,2025-07-15 15:52:47,True,7,SA00000_20250715_W003,SA00000_20250715.csv,283,1.0,-98,0.5,0.5,1.0
25/07/15,15:52:48,38,12866,0.048,250,2025-07-15 15:52:48,True,7,SA00000_20250715_W003,SA00000_20250715.csv,284,0.0,-98,0.5,0.5,0.0
25/07/15,15:52:49,39,12936,0.048,251,2025-07-15 15:52:49,True,7,SA00000_20250715_W003,SA00000_20250715.csv,285,1.0,-99,1.0,1.0,1.0
25/07/15,15:52:50,39,13026,0.048,252,2025-07-15 15:52:50,True,7,SA00000_20250715_W003,SA00000_20250715.csv,286,1.0,-100,0.5,0.5,1.0
25/07/15,15:52:51,38,12996,0.048,252,2025-07-15 15:52:51,True,7,SA00000_20250715_W003,SA00000_20250715.csv,287,0.0,-100,0.5,0.5,0.0
25/07/15,15:52:52,38,12880,0.047,253,2025-07-15 15:52:52,True,7,SA00000_20250715_W003,SA00000_20250715.csv,288,1.0,-101,0.5,0.5,1.0
25/07/15,15:52:53,39,12922,0.047,253,2025-07-15 15:52:53,True,7,SA00000_20250715_W003,SA00000_20250715.csv,289,0.0,-101,0.5,0.5,0.0
25/07/15,15:52:54,38,12964,0.047,254,2025-07-15 15:52:54,True,7,SA00000_20250715_W003,SA00000_20250715.csv,290,1.0,-102,1.0,1.0,1.0
25/07/15,15:52:55,38,12840,0.047,255,2025-07-15 15:52:55,True,7,SA00000_20250715_W003,SA00000_20250715.csv,291,1.0,-103,0.5,0.5,1.0
25/07/15,15:52:56,38,13010,0.047,255,2025-07-15 15:52:56,True,7,SA00000_20250715_W003,SA00000_20250715.csv,292,0.0,-103,0.5,0.5,0.0
25/07/15,15:52:57,38,13060,0.047,256,2025-07-15 15:52:57,True,7,SA00000_20250715_W003,SA00000_20250715.csv,293,1.0,-104,0.5,0.5,1.0
25/07/15,15:52:58,39,12938,0.047,256,2025-07-15 15:52:58,True,7,SA00000_20250715_W003,SA00000_20250715.csv,294,0.0,-104,0.5,0.5,0.0
25/07/15,15:52:59,38,13000,0.046,257,2025-07-15 15:52:59,True,7,SA00000_20250715_W003,SA00000_20250715.csv,295,1.0,-105,0.5,0.5,1.0
25/07/15,15:53:00,38,13056,0.047,257,2025-07-15 15:53:00,True,7,SA00000_20250715_W003,SA00000_20250715.csv,296,0.0,-105,0.5,0.5,0.0
25/07/15,15:53:01,38,12922,0.047,258,2025-07-15 15:53:01,True,7,SA00000_20250715_W003,SA00000_20250715.csv,297,1.0,-106,0.5,0.5,1.0
25/07/15,15:53:02,38,12944,0.047,258,2025-07-15 15:53:02,True,7,SA00000_20250715_W003,SA00000_20250715.csv,298,0.0,-106,0.5,0.5,0.0
25/07/15,15:53:03,38,13128,0.047,259,2025-07-15 15:53:03,True,7,SA00000_20250715_W003,SA00000_20250715.csv,299,1.0,-107,1.0,1.0,1.0
25/07/15,15:53:04,38,12986,0.047,260,2025-07-15 15:53:04,True,7,SA00000_20250715_W003,SA00000_20250715.csv,300,1.0,-108,0.5,0.5,1.0
25/07/15,15:53:05,38,12942,0.047,260,2025-07-15 15:53:05,True,7,SA00000_20250715_W003,SA00000_20250715.csv,301,0.0,-108,0.5,0.5,0.0
25/07/15,15:53:06,38,13006,0.047,261,2025-07-15 15:53:06,True,7,SA00000_20250715_W003,SA00000_20250715.csv,302,1.0,-109,0.5,0.5,1.0
25/07/15,15:53:07,38,13056,0.047,261,2025-07-15 15:53:07,True,7,SA00000_20250715_W003,SA00000_20250715.csv,303,0.0,-109,0.5,0.5,0.0
25/07/15,15:53:08,38,12916,0.047,262,2025-07-15 15:53:08,True,7,SA00000_20250715_W003,SA00000_20250715.csv,304,1.0,-110,0.5,0.5,1.0
25/07/15,15:53:09,38,12922,0.047,262,2025-07-15 15:53:09,True,7,SA00000_20250715_W003,SA00000_20250715.csv,305,0.0,-110,0.5,0.5,0.0
25/07/15,15:53:10,38,12980,0.046,263,2025-07-15 15:53:10,True,7,SA00000_20250715_W003,SA00000_20250715.csv,306,1.0,-111,0.5,0.5,1.0
25/07/15,15:53:11,38,13026,0.047,263,2025-07-15 15:53:11,True,7,SA00000_20250715_W003,SA00000_20250715.csv,307,0.0,-111,0.5,0.5,0.0
25/07/15,15:53:12,38,12938,0.047,264,2025-07-15 15:53:12,True,7,SA00000_20250715_W003,SA00000_20250715.csv,308,1.0,-112,0.5,0.5,1.0
25/07/15,15:53:13,38,12942,0.047,264,2025-07-15 15:53:13,True,7,SA00000_20250715_W003,SA00000_20250715.csv,309,0.0,-112,0.5,0.5,0.0
25/07/15,15:53:14,38,12922,0.047,265,2025-07-15 15:53:14,True,7,SA00000_20250715_W003,SA00000_20250715.csv,310,1.0,-113,1.0,1.0,1.0
25/07/15,15:53:15,38,13074,0.047,266,2025-07-15 15:53:15,True,7,SA00000_20250715_W003,SA00000_20250715.csv,311,1.0,-114,0.5,0.5,1.0
25/07/15,15:53:16,38,12980,0.047,266,2025-07-15 15:53:16,True,7,SA00000_20250715_W003,SA00000_20250715.csv,312,0.0,-114,0.5,0.5,0.0
25/07/15,15:53:17,38,12930,0.047,267,2025-07-15 15:53:17,True,7,SA00000_20250715_W003,SA00000_20250715.csv,313,1.0,-115,0.5,0.5,1.0
25/07/15,15:53:18,38,13084,0.047,267,2025-07-15 15:53:18,True,7,SA00000_20250715_W003,SA00000_20250715.csv,314,0.0,-115,0.5,0.5,0.0
25/07/15,15:53:19,38,12836,0.047,268,2025-07-15 15:53:19,True,7,SA00000_20250715_W003,SA00000_20250715.csv,315,1.0,-116,0.5,0.5,1.0
25/07/15,15:53:20,38,12994,0.047,268,2025-07-15 15:53:20,True,7,SA00000_20250715_W003,SA00000_20250715.csv,316,0.0,-116,0.5,0.5,0.0
25/07/15,15:53:21,38,12980,0.047,269,2025-07-15 15:53:21,True,7,SA00000_20250715_W003,SA00000_20250715.csv,317,1.0,-117,0.5,0.5,1.0
25/07/15,15:53:22,38,12974,0.046,269,2025-07-15 15:53:22,True,7,SA00000_20250715_W003,SA00000_20250715.csv,318,0.0,-117,0.5,0.5,0.0
25/07/15,15:53:23,38,12900,0.046,270,2025-07-15 15:53:23,True,7,SA00000_20250715_W003,SA00000_20250715.csv,319,1.0,-118,1.0,1.0,1.0
25/07/15,15:53:24,38,12936,0.046,271,2025-07-15 15:53:24,True,7,SA00000_20250715_W003,SA00000_20250715.csv,320,1.0,-119,0.3333333333333333,0.3333333333333333,1.0
25/07/15,15:53:25,38,12982,0.046,271,2025-07-15 15:53:25,True,7,SA00000_20250715_W003,SA00000_20250715.csv,321,0.0,-119,0.3333333333333333,0.3333333333333333,0.0
25/07/15,15:53:26,38,13060,0.046,271,2025-07-15 15:53:26,True,7,SA00000_20250715_W003,SA00000_20250715.csv,322,0.0,-119,0.3333333333333333,0.3333333333333333,0.0
25/07/15,15:53:27,38,12874,0.045,272,2025-07-15 15:53:27,True,7,SA00000_20250715_W003,SA00000_20250715.csv,323,1.0,-120,1.0,1.0,1.0
25/07/15,15:53:28,38,12902,0.046,273,2025-07-15 15:53:28,True,7,SA00000_20250715_W003,SA00000_20250715.csv,324,1.0,-121,0.5,0.5,1.0
25/07/15,15:53:29,38,12920,0.046,273,2025-07-15 15:53:29,True,7,SA00000_20250715_W003,SA00000_20250715.csv,325,0.0,-121,0.5,0.5,0.0
25/07/15,15:53:30,38,12872,0.046,274,2025-07-15 15:53:30,True,7,SA00000_20250715_W003,SA00000_20250715.csv,326,1.0,-122,0.5,0.5,1.0
25/07/15,15:53:31,38,13020,0.046,274,2025-07-15 15:53:31,True,7,SA00000_20250715_W003,SA00000_20250715.csv,327,0.0,-122,0.5,0.5,0.0
25/07/15,15:53:32,38,12994,0.046,275,2025-07-15 15:53:32,True,7,SA00000_20250715_W003,SA00000_20250715.csv,328,1.0,-123,0.5,0.5,1.0
25/07/15,15:53:33,38,12900,0.044,275,2025-07-15 15:53:33,True,7,SA00000_20250715_W003,SA00000_20250715.csv,329,0.0,-123,0.5,0.5,0.0
25/07/15,15:53:34,38,12844,0.046,276,2025-07-15 15:53:34,True,7,SA00000_20250715_W003,SA00000_20250715.csv,330,1.0,-124,1.0,1.0,1.0
25/07/15,15:53:35,38,12922,0.046,277,2025-07-15 15:53:35,True,7,SA00000_20250715_W003,SA00000_20250715.csv,331,1.0,-125,0.5,0.5,1.0
25/07/15,15:53:36,38,12974,0.046,277,2025-07-15 15:53:36,True,7,SA00000_20250715_W003,SA00000_20250715.csv,332,0.0,-125,0.5,0.5,0.0
25/07/15,15:53:37,38,13040,0.046,278,2025-07-15 15:53:37,True,7,SA00000_20250715_W003,SA00000_20250715.csv,333,1.0,-126,0.5,0.5,1.0
25/07/15,15:53:38,38,12930,0.046,278,2025-07-15 15:53:38,True,7,SA00000_20250715_W003,SA00000_20250715.csv,334,0.0,-126,0.5,0.5,0.0
25/07/15,15:53:39,38,12964,0.046,279,2025-07-15 15:53:39,True,7,SA00000_20250715_W003,SA00000_20250715.csv,335,1.0,-127,1.0,1.0,1.0
25/07/15,15:53:40,38,12812,0.046,280,2025-07-15 15:53:40,True,7,SA00000_20250715_W003,SA00000_20250715.csv,336,1.0,-128,0.5,0.5,1.0
25/07/15,15:53:41,38,12944,0.046,280,2025-07-15 15:53:41,True,7,SA00000_20250715_W003,SA00000_20250715.csv,337,0.0,-128,0.5,0.5,0.0
25/07/15,15:53:42,38,12988,0.044,281,2025-07-15 15:53:42,True,7,SA00000_20250715_W003,SA00000_20250715.csv,338,1.0,-129,0.5,0.5,1.0
25/07/15,15:53:43,38,12986,0.045,281,2025-07-15 15:53:43,True,7,SA00000_20250715_W003,SA00000_20250715.csv,339,0.0,-129,0.5,0.5,0.0
25/07/15,15:53:44,38,12820,0.046,282,2025-07-15 15:53:44,True,7,SA00000_20250715_W003,SA00000_20250715.csv,340,1.0,-130,0.5,0.5,1.0
25/07/15,15:53:45,38,13020,0.045,282,2025-07-15 15:53:45,True,7,SA00000_20250715_W003,SA00000_20250715.csv,341,0.0,-130,0.5,0.5,0.0
25/07/15,15:53:46,38,12956,0.045,283,2025-07-15 15:53:46,True,7,SA00000_20250715_W003,SA00000_20250715.csv,342,1.0,-131,0.5,0.5,1.0
25/07/15,15:53:47,38,12910,0.045,283,2025-07-15 15:53:47,True,7,SA00000_20250715_W003,SA00000_20250715.csv,343,0.0,-131,0.5,0.5,0.0
25/07/15,15:53:48,38,12930,0.045,284,2025-07-15 15:53:48,True,7,SA00000_20250715_W003,SA00000_20250715.csv,344,1.0,-132,0.5,0.5,1.0
25/07/15,15:53:49,38,12850,0.045,284,2025-07-15 15:53:49,True,7,SA00000_20250715_W003,SA00000_20250715.csv,345,0.0,-132,0.5,0.5,0.0
25/07/15,15:53:50,38,12886,0.045,285,2025-07-15 15:53:50,True,7,SA00000_20250715_W003,SA00000_20250715.csv,346,1.0,-133,0.5,0.5,1.0
25/07/15,15:53:51,38,13070,0.045,285,2025-07-15 15:53:51,True,7,SA00000_20250715_W003,SA00000_20250715.csv,347,0.0,-133,0.5,0.5,0.0
25/07/15,15:53:52,38,12770,0.045,286,2025-07-15 15:53:52,True,7,SA00000_20250715_W003,SA00000_20250715.csv,348,1.0,-134,0.5,0.5,1.0
25/07/15,15:53:53,38,12890,0.045,286,2025-07-15 15:53:53,True,7,SA00000_20250715_W003,SA00000_20250715.csv,349,0.0,-134,0.5,0.5,0.0
25/07/15,15:53:54,38,13066,0.042,287,2025-07-15 15:53:54,True,7,SA00000_20250715_W003,SA00000_20250715.csv,350,1.0,-135,0.5,0.5,1.0
